7595,635
7596,336
7597,3768
7598,980
7599,2562
7600,1364
7601,3769
7602,3170
7603,3170
7604,3770
7605,234
7606,2258
7607,2258
7608,3771
7609,3772
7610,874
7611,1689
7612,2948
7613,1469
7614,1806
7615,265
7616,265
7617,1346
7618,1058
7619,1058
7620,1229
7621,3773
7622,3773
7623,3773
7624,408
7625,3774
7626,3775
7627,3460
7628,3776
7629,585
7630,3777
7631,3778
7632,860
7633,860
7634,860
7635,2581
7636,3779
7637,1130
7638,2241
7639,3780
7640,415
7641,415
7642,1279
7643,3781
7644,3781
7645,3781
7646,3782
7647,2273
7648,971
7649,3783
7650,3783
7651,3784
7652,3785
7653,1106
7654,3248
7655,66
7656,1106
7657,1405
7658,3786
7659,1352
7660,3787
7661,3788
7662,2493
7663,3789
7664,28
7665,415
7666,415
7667,947
7668,947
7669,947
7670,3790
7671,3447
7672,3447
7673,2402
7674,3791
7675,3341
7676,3792
7677,3793
7678,2766
7679,2469
7680,2469
7681,63
7682,3652
7683,3652
7684,3794
7685,3794
7686,2901
7687,3795
7688,3796
7689,3797
7690,2778
7691,2245
7692,3798
7693,3798
7694,747
7695,2183
7696,1246
7697,3799
7698,2540
7699,1452
7700,3800
7701,3801
7702,3802
7703,1267
7704,1242
7705,3803
7706,3803
7707,3804
7708,3805
7709,28
7710,28
7711,28
7712,28
7713,3806
7714,3806
7715,3807
7716,1399
7717,4
7718,4
7719,4
7720,3808
7721,3808
7722,2191
7723,2191
7724,2744
7725,2744
7726,3809
7727,2744
7728,3810
7729,3809
7730,3811
7731,3811
7732,3812
7733,84
7734,84
7735,84
7736,84
7737,84
7738,84
7739,3813
7740,3814
7741,1052
7742,574
7743,3815
7744,2902
7745,3816
7746,3817
7747,259
7748,3818
7749,2019
7750,2447
7751,90
7752,3819
7753,3820
7754,1436
7755,3821
7756,1636
7757,819
7758,819
7759,3822
7760,1361
7761,3824
7762,2171
7763,2171
7764,3825
7765,289
7766,3826
7767,746
7768,3827
7769,2822
7770,3828
7771,3829
7772,2684
7773,2048
7774,830
7775,830
7776,778
7777,778
7778,3830
7779,3039
7780,3831
7781,3832
7782,2415
7783,2415
7784,3833
7785,437
7786,3834
7787,2684
7788,459
7789,144
7790,144
7791,144
7792,793
7793,2741
7794,1988
7795,3835
7796,2037
7797,3530
7798,771
7799,1587
7800,3836
7801,3836
7802,1714
7803,3378
7804,3837
7805,3837
7806,746
7807,3654
7808,1752
7809,1485
7810,1485
7811,2682
7812,2682
7813,3036
7814,698
7815,698
7816,3387
7817,571
7818,2218
7819,1752
7820,1752
7821,3838
7822,3838
7823,834
7824,134
7825,2710
7826,1626
7827,3839
7828,3840
7829,3841
7830,2730
7831,3842
7832,767
7833,767
7834,767
7835,767
7836,3844
7837,483
7838,483
7839,3845
7840,3846
7841,2714
7842,709
7843,2123
7844,2238
7845,909
7846,3847
7847,1304
7848,3848
7849,1772
7850,3176
7851,1955
7852,3849
7853,1748
7854,3642
7855,3850
7856,1903
7857,1837
7858,1837
7859,1291
7860,3851
7861,3852
7862,3810
7863,1289
7864,3853
7865,3710
7866,1059
7867,1412
7868,3854
7869,3854
7870,3855
7871,3855
7872,3856
7873,3857
7874,3819
7875,3858
7876,3859
7877,263
7878,1840
7879,1717
7880,867
7881,988
7882,596
7883,496
7884,2424
7885,2424
7886,3265
7887,3860
7888,766
7889,3861
7890,342
7891,342
7892,342
7893,3862
7894,1253
7895,2525
7896,136
7897,136
7898,136
7899,1300
7900,387
7901,3510
7902,2555
7903,3863
7904,881
7905,3864
7906,3039
7907,828
7908,302
7909,3865
7910,3865
7911,3866
7912,2859
7913,3867
7914,1081
7915,3868
7916,1861
7917,3538
7918,240
7919,3869
7920,3869
7921,3869
7922,1057
7923,349
7924,2555
7925,3870
7926,3539
7927,724
7928,3871
7929,887
7930,3764
7931,3872
7932,2018
7933,2018
7934,1881
7935,166
7936,3873
7937,3874
7938,2786
7939,3875
7940,139
7941,139
7942,3876
7943,3877
7944,3878
7945,1150
7946,3879
7947,2779
7948,1505
7949,1160
7950,3155
7951,3880
7952,3880
7953,177
7954,3881
7955,385
7956,987
7957,562
7958,3311
7959,3311
7960,881
7961,881
7962,2480
7963,2480
7964,3882
7965,3882
7966,1777
7967,1777
7968,3883
7969,3884
7970,328
7971,630
7972,2306
7973,3845
7974,3885
7975,1281
7976,3640
7977,275
7978,3886
7979,3887
7980,3887
7981,1506
7982,1506
7983,45
7984,3888
7985,508
7986,200
7987,200
7988,200
7989,200
7990,3889
7991,3890
7992,302
7993,302
7994,302
7995,1702
7996,1702
7997,3891
7998,3891
7999,3892
8000,248
8001,1115
8002,457
8003,3178
8004,2690
8005,1252
8006,3688
8007,3893
8008,838
8009,1693
8010,1470
8011,3894
8012,3895
8013,3895
8014,1949
8015,3896
8016,1266
8017,1266
8018,1266
8019,1266
8020,3897
8021,1576
8022,1505
8023,3318
8024,3898
8025,184
8026,1254
8027,2297
8028,3899
8029,2733
8030,2733
8031,3900
8032,3901
8033,3902
8034,3903
8035,3903
8036,2005
8037,633
8038,585
8039,1112
8040,2298
8041,1046
8042,868
8043,3904
8044,3905
8045,3633
8046,1693
8047,981
8048,1987
8049,825
8050,1104
8051,1281
8052,3906
8053,3166
8054,3166
8055,3166
8056,3272
8057,3897
8058,10
8059,2321
8060,134
8061,3907
8062,3907
8063,2964
8064,3229
8065,3229
8066,3164
8067,3908
8068,3310
8069,3032
8070,2676
8071,385
8072,385
8073,822
8074,3909
8075,3910
8076,980
8077,980
8078,3911
8079,987
8080,987
8081,317
8082,1640
8083,1640
8084,3912
8085,1395
8086,176
8087,3913
8088,1013
8089,3914
8090,1699
8091,1699
8092,839
8093,839
8094,3915
8095,3916
8096,3917
8097,2252
8098,526
8099,3918
8100,290
8101,2970
8102,2970
8103,3919
8104,3897
8105,3897
8106,1883
8107,747
8108,1334
8109,3920
8110,1495
8111,1495
8112,1495
8113,897
8114,1199
8115,1199
8116,3921
8117,3834
8118,314
8119,3922
8120,946
8121,274
8122,3909
8123,839
8124,530
8125,530
8126,530
8127,3642
8128,3642
8129,1861
8130,3923
8131,2679
8132,938
8133,1976
8134,3924
8135,3925
8136,556
8137,2361
8138,578
8139,578
8140,3926
8141,3926
8142,3927
8143,1409
8144,1058
8145,2014
8146,3928
8147,2104
8148,2104
8149,3929
8150,1484
8151,1484
8152,753
8153,1087
8154,753
8155,3930
8156,2806
8157,2941
8158,3931
8159,3931
8160,3932
8161,3934
8162,2162
8163,2914
8164,262
8165,3935
8166,3936
8167,3936
8168,2224
8169,3937
8170,2130
8171,3938
8172,3938
8173,3938
8174,3185
8175,3939
8176,3940
8177,3940
8178,3941
8179,1322
8180,1828
8181,3942
8182,3888
8183,3943
8184,3943
8185,3633
8186,3944
8187,2684
8188,883
8189,1123
8190,2360
8191,2360
8192,2284
8193,3945
8194,3945
8195,1701
8196,430
8197,430
8198,1139
8199,2914
8200,836
8201,3096
8202,3096
8203,3096
8204,2736
8205,1462
8206,2183
8207,3282
8208,3946
8209,3946
8210,3947
8211,3282
8212,3948
8213,3550
8214,1767
8215,1667
8216,1667
8217,2420
8218,2420
8219,2420
8220,2887
8221,3949
8222,3949
8223,3950
8224,2874
8225,3951
8226,3952
8227,3953
8228,1514
8229,1514
8230,1822
8231,1822
8232,1258
8233,3646
8234,3646
8235,2385
8236,1504
8237,1504
8238,596
8239,2582
8240,2986
8241,1291
8242,2454
8243,3340
8244,3954
8245,1468
8246,1468
8247,3955
8248,1005
8249,1949
8250,182
8251,1967
8252,658
8253,3956
8254,2086
8255,2697
8256,3366
8257,1799
8258,3957
8259,801
8260,2806
8261,2806
8262,3958
8263,3958
8264,2526
8265,461
8266,461
8267,2930
8268,2598
8269,2598
8270,3959
8271,3960
8272,3705
8273,700
8274,700
8275,3961
8276,3962
8277,3963
8278,3964
8279,3964
8280,2014
8281,2573
8282,2573
8283,72
8284,72
8285,2048
8286,2158
8287,158
8288,3965
8289,3965
8290,3965
8291,355
8292,355
8293,2930
8294,2930
8295,878
8296,873
8297,1777
8298,71
8299,1652
8300,1977
8301,3966
8302,516
8303,516
8304,3839
8305,3967
8306,3639
8307,3968
8308,828
8309,3649
8310,774
8311,2217
8312,3748
8313,3748
8314,3969
8315,3970
8316,3971
8317,1319
8318,3972
8319,3972
8320,3973
8321,1553
8322,3229
8323,3229
8324,3974
8325,3471
8326,2163
8327,2318
8328,1597
8329,2694
8330,505
8331,2413
8332,2413
8333,2413
8334,3976
8335,3976
8336,374
8337,3977
8338,596
8339,3978
8340,3979
8341,3980
8342,3980
8343,1050
8344,351
8345,3869
8346,3869
8347,3981
8348,3981
8349,3981
8350,243
8351,3982
8352,3529
8353,419
8354,385
8355,550
8356,550
8357,2368
8358,2368
8359,3983
8360,342
8361,3984
8362,441
8363,240
8364,240
8365,3985
8366,3986
8367,520
8368,834
8369,3139
8370,3308
8371,3308
8372,3308
8373,3308
8374,3308
8375,3286
8376,3932
8377,3932
8378,608
8379,1321
8380,1321
8381,1321
8382,1321
8383,439
8384,3987
8385,3987
8386,603
8387,1046
8388,2561
8389,2561
8390,1814
8391,3988
8392,3745
8393,707
8394,1819
8395,3990
8396,3990
8397,3990
8398,3991
8399,3991
8400,3991
8401,987
8402,987
8403,3992
8404,2218
8405,553
8406,3993
8407,978
8408,978
8409,3994
8410,3994
8411,774
8412,3995
8413,3995
8414,3996
8415,3996
8416,3996
8417,1977
8418,1147
8419,1147
8420,3997
8421,1138
8422,864
8423,864
8424,3998
8425,801
8426,1979
8427,981
8428,1453
8429,1453
8430,287
8431,1593
8432,1593
8433,1593
8434,2222
8435,2222
8436,4000
8437,2085
8438,1734
8439,4001
8440,4002
8441,1866
8442,4003
8443,2178
8444,4004
8445,4004
8446,1283
8447,1261
8448,4005
8449,4006
8450,4006
8451,4007
8452,1016
8453,3259
8454,2107
8455,2107
8456,2271
8457,2271
8458,2271
8459,4008
8460,3311
8461,4009
8462,4009
8463,4010
8464,4011
8465,4012
8466,3039
8467,4013
8468,3636
8469,3636
8470,3636
8471,1982
8472,1982
8473,586
8474,135
8475,135
8476,208
8477,615
8478,1352
8479,4014
8480,2422
8481,1860
8482,4015
8483,1030
8484,1355
8485,631
8486,1380
8487,1542
8488,1542
8489,2
8490,775
8491,775
8492,4016
8493,4017
8494,4017
8495,2914
8496,2284
8497,700
8498,4018
8499,839
8500,1710
8501,1710
8502,1081
8503,4019
8504,3311
8505,2558
8506,4020
8507,214
8508,3699
8509,3699
8510,3699
8511,1887
8512,435
8513,4021
8514,38
8515,4022
8516,4023
8517,4024
8518,4024
8519,79
8520,2217
8521,2217
8522,4026
8523,4026
8524,4027
8525,1211
8526,4028
8527,4028
8528,4028
8529,3424
8530,3424
8531,4029
8532,1046
8533,1608
8534,4030
8535,23
8536,4031
8537,4032
8538,4033
8539,240
8540,525
8541,525
8542,4034
8543,701
8544,2644
8545,3280
8546,4035
8547,4036
8548,4037
8549,4037
8550,4038
8551,4038
8552,206
8553,206
8554,4039
8555,4039
8556,4039
8557,4040
8558,3945
8559,1816
8560,1391
8561,82
8562,697
8563,97
8564,97
8565,1184
8566,1323
8567,3271
8568,3301
8569,1934
8570,1792
8571,4041
8572,1288
8573,1288
8574,1288
8575,843
8576,843
8577,843
8578,825
8579,3424
8580,1828
8581,4042
8582,4043
8583,4044
8584,2719
8585,501
8586,4046
8587,1959
8588,3233
8589,4047
8590,4047
8591,818
8592,274
8593,1438
8594,1438
8595,713
8596,938
8597,2485
8598,4048
8599,4049
8600,4049
8601,90
8602,4050
8603,2294
8604,2158
8605,25
8606,754
8607,4051
8608,1358
8609,1358
8610,460
8611,4052
8612,4053
8613,4051
8614,3598
8615,4054
8616,4054
8617,395
8618,40
8619,4043
8620,691
8621,4055
8622,4055
8623,3145
8624,1495
8625,3240
8626,3240
8627,4056
8628,2719
8629,4057
8630,4058
8631,176
8632,1647
8633,3939
8634,708
8635,465
8636,1258
8637,3550
8638,4060
8639,274
8640,3849
8641,4061
8642,1173
8643,3883
8644,2164
8645,259
8646,259
8647,259
8648,2988
8649,4062
8650,1279
8651,1279
8652,2779
8653,4063
8654,4064
8655,4065
8656,4065
8657,4065
8658,4065
8659,4066
8660,4066
8661,2360
8662,3267
8663,4067
8664,972
8665,972
8666,4068
8667,1420
8668,1420
8669,1319
8670,1319
8671,4069
8672,3386
8673,3246
8674,2321
8675,4070
8676,3021
8677,4071
8678,1322
8679,4072
8680,4072
8681,2961
8682,174
8683,748
8684,2665
8685,2780
8686,3428
8687,4073
8688,887
8689,2271
8690,3318
8691,3318
8692,2366
8693,2102
8694,4074
8695,4074
8696,2890
8697,2211
8698,4075
8699,1227
8700,475
8701,3214
8702,4076
8703,2276
8704,2360
8705,3424
8706,2224
8707,2307
8708,4077
8709,815
8710,4078
8711,1234
8712,4079
8713,4080
8714,2035
8715,3274
8716,17
8717,3270
8718,4081
8719,2113
8720,776
8721,1044
8722,1092
8723,4082
8724,4083
8725,4083
8726,4083
8727,3018
8728,3018
8729,61
8730,61
8731,61
8732,1213
8733,1066
8734,1073
8735,3865
8736,3865
8737,4084
8738,3867
8739,4085
8740,4085
8741,1395
8742,1413
8743,4086
8744,177
8745,4087
8746,2805
8747,3582
8748,270
8749,4089
8750,4090
8751,4091
8752,294
8753,579
8754,579
8755,860
8756,2297
8757,2662
8758,4092
8759,394
8760,1330
8761,4094
8762,610
8763,2655
8764,2655
8765,3857
8766,4095
8767,4096
8768,4097
8769,4097
8770,1890
8771,1430
8772,2235
8773,4098
8774,1859
8775,1276
8776,2123
8777,3489
8778,1667
8779,1647
8780,1647
8781,1647
8782,4099
8783,1692
8784,2360
8785,1414
8786,3003
8787,1968
8788,4100
8789,460
8790,3493
8791,3493
8792,3493
8793,4101
8794,2494
8795,4102
8796,2921
8797,4103
8798,2838
8799,3888
8800,3888
8801,4104
8802,2868
8803,1943
8804,4105
8805,2268
8806,956
8807,4106
8808,2773
8809,4107
8810,4108
8811,4109
8812,299
8813,1028
8814,1028
8815,1028
8816,1028
8817,373
8818,373
8819,1167
8820,3602
8821,2049
8822,854
8823,854
8824,1799
8825,230
8826,230
8827,2527
8828,2964
8829,4110
8830,3548
8831,342
8832,2160
8833,118
8834,2108
8835,4111
8836,2459
8837,4112
8838,4112
8839,1389
8840,1287
8841,4113
8842,3995
8843,4114
8844,4115
8845,2770
8846,2770
8847,1543
8848,1543
8849,2930
8850,2930
8851,4116
8852,1200
8853,1200
8854,1048
8855,1048
8856,1428
8857,1699
8858,1699
8859,4117
8860,2879
8861,4118
8862,4119
8863,4119
8864,4119
8865,3210
8866,1875
8867,4120
8868,4121
8869,1267
8870,4122
8871,2666
8872,4123
8873,914
8874,909
8875,909
8876,4124
8877,4124
8878,652
8879,1536
8880,1536
8881,4125
8882,4126
8883,4127
8884,1358
8885,2229
8886,4128
8887,4128
8888,4128
8889,1265
8890,1265
8891,3546
8892,3546
8893,2868
8894,2868
8895,1561
8896,4129
8897,4129
8898,1401
8899,2338
8900,4130
8901,4131
8902,4132
8903,4133
8904,3381
8905,2180
8906,4134
8907,3494
8908,3494
8909,4135
8910,4136
8911,4136
8912,2850
8913,4137
8914,2120
8915,733
8916,4139
8917,4140
8918,4141
8919,742
8920,742
8921,4142
8922,3039
8923,770
8924,768
8925,126
8926,3810
8927,3810
8928,3810
8929,1057
8930,1057
8931,1057
8932,4144
8933,2352
8934,3367
8935,4145
8936,2492
8937,4146
8938,3675
8939,4147
8940,739
8941,2707
8942,512
8943,3488
8944,708
8945,1537
8946,3281
8947,3281
8948,4148
8949,4149
8950,4150
8951,263
8952,2800
8953,4151
8954,4151
8955,4151
8956,2739
8957,1987
8958,4152
8959,4153
8960,3793
8961,1772
8962,4154
8963,4154
8964,4154
8965,4155
8966,2563
8967,4156
8968,412
8969,4158
8970,1428
8971,1699
8972,1570
8973,1507
8974,4159
8975,4160
8976,4161
8977,810
8978,810
8979,4162
8980,3193
8981,3193
8982,3193
8983,2883
8984,4163
8985,4164
8986,4164
8987,4164
8988,4165
8989,4166
8990,947
8991,4167
8992,4167
8993,4168
8994,529
8995,1287
8996,4169
8997,4170
8998,1867
8999,1867
9000,1323
9001,739
9002,3043
9003,1062
9004,4171
9005,4172
9006,47
9007,940
9008,4173
9009,1152
9010,3039
9011,4174
9012,4175
9013,4176
9014,4177
9015,4178
9016,4179
9017,4180
9018,4181
9019,1590
9020,4182
9021,4183
9022,4184
9023,4185
9024,4186
9025,388
9026,388
9027,4187
9028,4187
9029,4188
9030,4189
9031,3628
9032,3139
9033,2141
9034,3300
9035,4190
9036,1042
9037,1757
9038,532
9039,3123
9040,3123
9041,2883
9042,4191
9043,4145
9044,4145
9045,2623
9046,3036
9047,565
9048,4192
9049,1104
9050,240
9051,4193
9052,4193
9053,4193
9054,4044
9055,2492
9056,2492
9057,3341
9058,2393
9059,4194
9060,4194
9061,4195
9062,627
9063,373
9064,373
9065,373
9066,1364
9067,2672
9068,2672
9069,965
9070,287
9071,3995
9072,4196
9073,1697
9074,2616
9075,1883
9076,4197
9077,2622
9078,1096
9079,606
9080,1473
9081,1473
9082,824
9083,1693
9084,1693
9085,1163
9086,1830
9087,2340
9088,1487
9089,1862
9090,1984
9091,777
9092,2320
9093,1315
9094,3613
9095,4198
9096,4198
9097,253
9098,253
9099,334
9100,4199
9101,2321
9102,1762
9103,1762
9104,885
9105,1392
9106,485
9107,1186
9108,483
9109,2379
9110,855
9111,855
9112,4200
9113,4201
9114,3766
9115,4202
9116,4203
9117,686
9118,4204
9119,1124
9120,1356
9121,4205
9122,4205
9123,2704
9124,3210
9125,357
9126,4206
9127,169
9128,4207
9129,3305
9130,3305
9131,3123
9132,3123
9133,3123
9134,492
9135,870
9136,870
9137,2266
9138,1234
9139,767
9140,767
9141,2821
9142,1906
9143,3981
9144,4208
9145,4208
9146,4209
9147,673
9148,673
9149,2126
9150,4210
9151,4211
9152,4023
9153,36
9154,1200
9155,1200
9156,2965
9157,3458
9158,2289
9159,3510
9160,4212
9161,4213
9162,2810
9163,2810
9164,4214
9165,4215
9166,4216
9167,4216
9168,1759
9169,1759
9170,2850
9171,962
9172,3268
9173,3268
9174,1207
9175,1291
9176,1072
9177,4217
9178,4218
9179,4219
9180,4220
9181,1035
9182,3523
9183,4221
9184,4221
9185,4222
9186,4223
9187,4224
9188,1162
9189,3367
9190,984
9191,1671
9192,4225
9193,2486
9194,4226
9195,4031
9196,2439
9197,2728
9198,2728
9199,91
9200,4227
9201,77
9202,77
9203,77
9204,3620
9205,895
9206,2509
9207,55
9208,55
9209,55
9210,55
9211,55
9212,2083
9213,4228
9214,4229
9215,2818
9216,4230
9217,4230
9218,4231
9219,4231
9220,2157
9221,2157
9222,2103
9223,900
9224,4232
9225,128
9226,1917
9227,4233
9228,4233
9229,1629
9230,4234
9231,3646
9232,3044
9233,4235
9234,337
9235,337
9236,357
9237,357
9238,4236
9239,4236
9240,2597
9241,3512
9242,1835
9243,4237
9244,4238
9245,2770
9246,2770
9247,4239
9248,4240
9249,3252
9250,3252
9251,4241
9252,4242
9253,3363
9254,3363
9255,2078
9256,4244
9257,4245
9258,180
9259,180
9260,4246
9261,4246
9262,1580
9263,88
9264,3123
9265,4247
9266,4248
9267,4249
9268,4250
9269,4251
9270,2597
9271,575
9272,1036
9273,2606
9274,2606
9275,2606
9276,2606
9277,2907
9278,913
9279,1841
9280,1699
9281,1684
9282,102
9283,3340
9284,3258
9285,3258
9286,4252
9287,4252
9288,2260
9289,2260
9290,4253
9291,3128
9292,3852
9293,4135
9294,2697
9295,2874
9296,4254
9297,1591
9298,884
9299,489
9300,4255
9301,980
9302,3014
9303,2623
9304,3014
9305,445
9306,3310
9307,3310
9308,881
9309,4256
9310,4256
9311,1921
9312,1577
9313,1454
9314,3789
9315,4257
9316,596
9317,4258
9318,4259
9319,4260
9320,4260
9321,437
9322,4261
9323,4261
9324,2789
9325,435
9326,4262
9327,487
9328,4263
9329,4264
9330,4264
9331,4264
9332,4264
9333,4264
9334,4264
9335,4265
9336,3718
9337,4266
9338,263
9339,4267
9340,2089
9341,1631
9342,4268
9343,4145
9344,4269
9345,4269
9346,181
9347,4040
9348,3173
9349,3348
9350,1987
9351,2773
9352,4270
9353,4271
9354,1985
9355,2675
9356,2675
9357,2675
9358,3548
9359,3548
9360,1016
9361,1826
9362,4272
9363,1323
9364,303
9365,4006
9366,2825
9367,597
9368,370
9369,1106
9370,2074
9371,4273
9372,634
9373,4274
9374,15
9375,15
9376,1046
9377,3861
9378,1258
9379,1258
9380,821
9381,2172
9382,4275
9383,4275
9384,584
9385,4276
9386,4277
9387,1637
9388,1637
9389,2724
9390,2382
9391,4278
9392,3016
9393,3016
9394,3016
9395,3236
9396,1779
9397,4279
9398,4280
9399,1100
9400,1100
9401,1100
9402,873
9403,1498
9404,4281
9405,3602
9406,4282
9407,2762
9408,4283
9409,4284
9410,288
9411,984
9412,984
9413,3857
9414,3857
9415,2056
9416,4285
9417,4286
9418,4287
9419,4287
9420,402
9421,4288
9422,274
9423,1887
9424,4289
9425,4290
9426,4290
9427,4291
9428,4292
9429,4293
9430,4293
9431,4294
9432,2293
9433,4065
9434,4295
9435,4295
9436,154
9437,4296
9438,3484
9439,2842
9440,1181
9441,1820
9442,4297
9443,4298
9444,4299
9445,4299
9446,4299
9447,712
9448,1772
9449,4300
9450,4300
9451,450
9452,450
9453,4301
9454,356
9455,4303
9456,4303
9457,4304
9458,2178
9459,4305
9460,1391
9461,4306
9462,799
9463,3631
9464,1571
9465,1571
9466,1555
9467,502
9468,4307
9469,1792
9470,1320
9471,4308
9472,2691
9473,4309
9474,4309
9475,1030
9476,3254
9477,3251
9478,3251
9479,1272
9480,4310
9481,3629
9482,3629
9483,539
9484,2226
9485,707
9486,768
9487,4311
9488,4312
9489,4313
9490,174
9491,4314
9492,4315
9493,1250
9494,174
9495,3979
9496,1497
9497,697
9498,4316
9499,1806
9500,4317
9501,1989
9502,1989
9503,1017
9504,946
9505,2030
9506,3564
9507,2893
9508,2336
9509,2431
9510,4318
9511,4319
9512,4319
9513,4320
9514,1375
9515,2557
9516,4238
9517,4238
9518,4238
9519,1005
9520,3955
9521,1875
9522,1875
9523,1627
9524,2949
9525,4321
9526,829
9527,829
9528,829
9529,881
9530,1921
9531,1921
9532,645
9533,4322
9534,1036
9535,4323
9536,1845
9537,740
9538,4324
9539,4324
9540,4325
9541,4325
9542,4326
9543,471
9544,4327
9545,1203
9546,3604
9547,335
9548,2022
9549,3173
9550,1115
9551,1115
9552,1939
9553,4328
9554,3539
9555,3539
9556,2226
9557,526
9558,3027
9559,4329
9560,3440
9561,3440
9562,1454
9563,2952
9564,4330
9565,1961
9566,1961
9567,3352
9568,487
9569,2213
9570,181
9571,3049
9572,4331
9573,159
9574,1559
9575,4332
9576,4333
9577,1569
9578,4334
9579,4335
9580,51
9581,4336
9582,952
9583,3589
9584,952
9585,2347
9586,3873
9587,885
9588,595
9589,1841
9590,346
9591,4061
9592,4061
9593,1694
9594,2953
9595,2971
9596,2971
9597,843
9598,4337
9599,4337
9600,4337
9601,4337
9602,4337
9603,2667
9604,4338
9605,1200
9606,4339
9607,615
9608,4340
9609,1215
9610,4341
9611,4342
9612,1854
9613,4343
9614,576
9615,1256
9616,153
9617,1606
9618,2891
9619,3793
9620,1137
9621,30
9622,30
9623,3898
9624,3898
9625,963
9626,4344
9627,4344
9628,1259
9629,1259
9630,4345
9631,4345
9632,3674
9633,2100
9634,2100
9635,1621
9636,4346
9637,1045
9638,2573
9639,1963
9640,937
9641,143
9642,143
9643,1987
9644,3464
9645,4347
9646,761
9647,4348
9648,4348
9649,1861
9650,1072
9651,4076
9652,320
9653,823
9654,102
9655,4349
9656,4350
9657,2487
9658,4351
9659,2669
9660,4352
9661,4353
9662,3721
9663,3721
9664,4354
9665,4091
9666,4355
9667,472
9668,472
9669,4356
9670,1076
9671,1076
9672,578
9673,4357
9674,4357
9675,1243
9676,1577
9677,1442
9678,2919
9679,2662
9680,2662
9681,2676
9682,4358
9683,4359
9684,4360
9685,4361
9686,4361
9687,1420
9688,1420
9689,3411
9690,218
9691,218
9692,4362
9693,4363
9694,4363
9695,4364
9696,3456
9697,4365
9698,4366
9699,1702
245,4367
323,4368
581,4369
707,4370
770,4371
837,4372
919,4373
1321,4374
1351,4375
1572,4376
1965,4377
2099,1575
2100,1575
2101,4378
2558,4379
2559,4380
2686,4381
3427,4382
3493,2426
3579,4383
3655,4384
3979,4385
4017,4386
4948,4387
5683,4388
6264,4389
6437,4390
6972,4391
6973,4391
7119,4392
7196,4393
7469,4394
5704,4395
7708,4390
7937,4396
8277,4397
8325,4398
8387,4399
8415,4400
8657,1491
8658,4401
8707,4402
8808,4403
8960,4404
9351,4405
9433,4406
9601,3144
9602,4407
